代码,转债名称,现价,涨跌幅,正股代码,正股名称,正股价,正股涨跌,正股PB,转股价,转股价值,转股溢价率,债券评级,回售触发价,强赎触发价,转债占比,到期时间,剩余年限,剩余规模,成交额,换手率,到期税前收益,双低
127047,帝欧转债,84.979,-0.13,002798,帝欧家居,6.56,-1.5,0.91,13.34,49.18,72.81,A+,9.34,17.34,78.1,2027-10-25,3.844,14.998,668.94,0.52,9.49,157.79
128134,鸿路转债,107.101,-0.32,002541,鸿路钢构,20.39,-0.29,1.57,32.96,61.86,73.13,AA,23.07,42.85,15.6,2026-10-09,2.8,15.728,1490.59,0.88,2.06,180.23
113049,长汽转债,107.869,0.08,601633,长城汽车,24.9,-0.56,3.22,40.08,62.13,73.63,AAA,28.06,52.1,2.3,2027-06-10,3.469,34.953,1334.62,0.35,0.55,181.5
123205,大叶转债,145.28,-20.0,300879,大叶股份,16.7,-3.47,2.77,20.01,83.46,74.08,A+,14.01,26.01,17.8,2029-07-16,5.57,4.76,50093.61,69.36,-3.62,219.36
111003,聚合转债,116.794,-0.22,605166,聚合顺,9.46,-2.87,1.79,14.21,66.57,75.44,AA-,9.95,18.47,6.8,2028-03-07,4.211,2.037,909.61,3.83,0.78,192.23
127085,韵达转债,108.333,0.31,002120,韵达股份,7.47,-1.32,1.18,12.1,61.74,75.48,AA+,8.47,15.73,11.7,2029-04-11,5.307,24.5,393.01,0.15,0.73,183.81
123230,金钟转债,163.0,-0.23,301133,金钟股份,27.01,-1.57,3.22,29.1,92.82,75.61,A,20.37,37.83,41.7,2029-11-08,5.885,3.5,22014.91,38.58,-4.98,238.61
127024,盈峰转债,105.366,0.02,000967,盈峰环境,4.78,-1.04,0.87,7.98,59.9,75.9,AA+,5.59,10.37,9.7,2026-11-04,2.871,14.761,960.28,0.62,2.6,181.27
111010,立昂转债,104.004,-0.2,605358,立昂微,26.49,-0.79,2.22,44.96,58.92,76.52,AA,31.47,58.45,18.9,2028-11-14,4.901,33.897,4667.19,1.32,2.44,180.52
128101,联创转债,124.236,-0.36,002036,联创电子,9.63,-1.63,2.96,13.69,70.34,76.61,AA,9.58,17.8,2.9,2026-03-16,2.233,2.988,1237.09,3.33,-4.12,200.85
127031,洋丰转债,110.595,1.46,000902,新洋丰,10.85,1.78,1.52,17.38,62.43,77.16,AA,12.17,22.59,7.8,2027-03-25,3.258,9.999,2069.96,1.88,1.59,187.76
118014,高测转债,108.368,-0.24,688556,高测股份,35.73,2.2,2.95,58.51,61.07,77.46,A+,40.96,76.06,4.2,2028-07-18,4.575,4.832,2401.96,4.56,1.13,185.83
128142,新乳转债,107.134,-0.34,002946,新乳业,11.02,-1.25,3.69,18.33,60.12,78.2,AA,12.83,23.83,7.7,2026-12-18,2.992,7.18,1132.91,1.47,1.92,185.33
123049,维尔转债,103.12,-0.35,300190,维尔利,4.17,-1.42,0.86,7.23,57.68,78.79,A+,5.06,9.4,28.3,2026-04-13,2.31,9.17,251.98,0.27,7.85,181.91
110089,兴发转债,104.292,0.27,600141,兴发集团,17.45,1.04,0.96,30.0,58.17,79.3,AA+,21.0,39.0,14.4,2028-09-22,4.756,27.997,1285.98,0.44,2.08,183.59
111001,山玻转债,109.41,0.02,605006,山东玻纤,6.78,-0.29,1.48,11.12,60.97,79.45,AA-,7.78,14.46,14.7,2027-11-08,3.882,5.999,251.2,0.38,2.29,188.86
123180,浙矿转债,107.249,-0.71,300837,浙矿股份,28.97,-2.62,2.09,48.49,59.74,79.51,AA-,33.94,63.04,15.6,2029-03-09,5.216,3.2,1362.22,3.96,2.23,186.76
123216,科顺转债,105.332,-0.21,300737,科顺股份,6.02,-0.99,1.27,10.26,58.67,79.52,AA,7.18,13.34,40.6,2029-08-03,5.619,21.98,1381.29,0.6,2.41,184.85
118040,宏微转债,110.759,-0.1,688711,宏微科技,38.43,-0.98,5.05,62.35,61.64,79.7,A,43.65,81.06,9.0,2029-07-24,5.592,4.3,395.79,0.83,1.71,190.46
127062,垒知转债,109.25,-0.15,002398,垒知集团,4.66,-1.69,0.9,7.68,60.68,80.05,AA-,5.38,9.98,14.6,2028-04-21,4.334,3.96,557.74,1.29,2.26,189.3
123113,仙乐转债,106.777,0.26,300791,仙乐健康,33.19,-0.6,2.09,56.07,59.19,80.39,AA-,39.25,72.89,20.6,2027-04-19,3.326,10.248,594.88,0.54,2.98,187.17
113059,福莱转债,104.711,0.75,601865,福莱特,24.43,2.69,2.61,42.22,57.86,80.96,AA,29.55,54.89,9.7,2028-05-20,4.414,39.999,4989.03,1.19,2.56,185.67
127056,中特转债,102.499,0.69,000708,中信特钢,13.31,0.83,1.81,23.5,56.64,80.97,AAA,16.45,30.55,7.4,2028-02-25,4.181,49.997,2715.57,0.53,1.78,183.47
113042,上银转债,109.786,0.12,601229,上海银行,5.9,0.17,0.36,9.83,60.02,82.91,AAA,,12.78,24.5,2027-01-25,3.096,199.98,10199.73,0.46,2.97,192.7
113579,健友转债,113.301,-1.02,603707,健友股份,15.09,-0.46,3.57,24.54,61.49,84.25,AA,17.18,31.9,2.1,2026-04-23,2.337,5.023,963.99,1.69,-0.39,197.55
123155,中陆转债,104.398,-0.2,301040,中环海陆,17.9,-2.19,1.67,31.76,56.36,85.23,A+,22.23,41.29,28.9,2028-08-12,4.644,3.6,79.54,0.21,3.33,189.63
113680,丽岛转债,171.173,0.85,603937,丽岛新材,11.99,-1.64,1.57,13.01,92.16,85.73,A+,9.11,16.91,12.0,2029-11-14,5.901,3.0,44009.69,84.66,-5.81,256.9
404002,搜特退债,20.348,6.24,400198,*搜特3,0.12,-7.69,1.74,1.1,10.91,86.52,CC,0.77,1.43,246.1,2026-03-12,2.222,7.84,7.43,0.05,125.5,106.87
118032,建龙转债,105.19,-0.16,688357,建龙微纳,49.03,-0.28,2.32,87.14,56.27,86.95,AA-,61.0,113.28,17.2,2029-03-08,5.214,7.0,405.1,0.55,2.66,192.14
113668,鹿山转债,103.653,-0.04,603051,鹿山新材,32.41,0.19,2.35,58.68,55.23,87.67,A+,41.08,76.28,32.7,2029-03-27,5.266,5.24,1034.52,1.9,3.14,191.32
118023,广大转债,99.562,-0.08,688186,广大特材,17.47,0.11,1.06,33.07,52.83,88.47,AA-,23.15,42.99,41.4,2028-10-13,4.814,15.5,2296.92,1.49,3.99,188.03
113047,旗滨转债,108.957,0.01,601636,旗滨集团,6.79,0.44,1.4,11.76,57.74,88.71,AA+,8.23,15.29,8.2,2027-04-09,3.299,14.986,644.96,0.39,1.24,197.67
113569,科达转债,110.194,-0.43,603660,苏州科达,8.45,-6.32,4.18,14.57,58.0,90.0,A+,10.2,18.94,12.3,2026-03-09,2.214,5.137,15942.06,28.14,3.41,200.19
113655,欧22转债,103.5,0.3,603833,欧派家居,67.1,0.3,2.34,123.69,54.25,90.79,AA,86.58,160.8,4.9,2028-08-05,4.625,19.999,2070.72,1.0,2.7,194.29
127061,美锦转债,98.4,-0.75,000723,美锦能源,6.66,-0.89,1.91,12.93,51.51,91.04,AA-,9.05,16.81,13.5,2028-04-20,4.332,35.896,5033.61,1.43,5.46,189.44
128136,立讯转债,108.099,0.17,002475,立讯精密,32.35,-0.71,4.39,57.31,56.45,91.5,AA+,40.12,74.5,1.3,2026-11-03,2.869,29.991,1848.72,0.57,1.04,199.6
123101,拓斯转债,111.87,-0.17,300607,拓斯达,15.27,-1.67,2.64,26.16,58.37,91.65,AA,18.31,34.01,15.4,2027-03-10,3.216,6.697,647.83,0.86,0.69,203.52
123064,万孚转债,110.0,-0.45,300482,万孚生物,29.38,-2.55,2.88,51.23,57.35,91.81,AA,35.86,66.6,6.1,2026-09-01,2.696,5.979,509.39,0.77,1.12,201.81
128135,洽洽转债,111.988,-0.01,002557,洽洽食品,33.9,-0.96,3.23,58.18,58.27,92.2,AA,40.73,75.63,7.8,2026-10-20,2.83,13.399,588.95,0.39,1.99,204.19
128125,华阳转债,107.136,-0.4,002949,华阳国际,13.81,-1.71,1.79,24.79,55.71,92.32,AA-,17.35,32.23,21.8,2026-07-30,2.606,4.497,260.43,0.54,3.33,199.46
123108,乐普转2,108.15,-0.29,300003,乐普医疗,15.83,-0.69,1.84,28.39,55.76,93.96,AA+,19.87,36.91,6.4,2026-03-30,2.271,16.377,1481.36,0.84,0.88,202.11
128124,科华转债,99.896,0.01,002022,科华生物,10.62,-1.12,1.24,20.64,51.45,94.15,A+,14.45,26.83,13.5,2026-07-28,2.6,7.375,2436.33,3.3,3.35,194.05
127051,博杰转债,108.448,-0.47,002975,博杰股份,34.33,-1.77,2.81,61.87,55.49,95.45,AA-,43.31,80.43,21.4,2027-11-17,3.907,5.259,462.47,0.81,2.7,203.9
127066,科利转债,104.015,0.69,002850,科达利,80.52,1.55,2.16,152.2,52.9,96.61,AA,106.54,197.86,12.0,2028-07-08,4.548,15.343,2518.18,1.58,2.24,200.63
113652,伟22转债,101.02,0.12,603568,伟明环保,16.57,0.73,2.66,32.56,50.89,98.5,AA,22.79,42.33,5.3,2028-07-22,4.586,14.77,139.35,0.09,2.82,199.52
128131,崇达转2,108.316,-0.33,002815,崇达技术,9.21,-1.6,1.42,16.91,54.47,98.87,AA,11.84,21.98,23.8,2026-09-07,2.712,13.998,725.48,0.48,1.7,207.19
127017,万青转债,109.609,-0.1,000789,万年青,6.8,-0.15,0.77,12.4,54.84,99.88,AA+,8.68,16.12,18.4,2026-06-03,2.449,9.996,267.02,0.24,2.57,209.49
123124,晶瑞转2,109.002,0.09,300655,晶瑞电材,9.44,-1.87,4.78,17.36,54.38,100.45,A+,12.15,22.57,5.9,2027-08-16,3.652,5.227,238.49,0.42,0.43,209.45
128072,翔鹭转债,112.332,-0.65,002842,翔鹭钨业,8.4,-1.06,2.57,15.14,55.48,102.47,A+,10.6,19.68,16.6,2025-08-20,1.663,3.016,2502.34,7.39,-0.18,214.8
127044,蒙娜转债,101.471,-1.0,002918,蒙娜丽莎,13.31,-1.33,1.57,26.57,50.09,102.56,AA-,18.6,34.54,40.0,2027-08-16,3.652,11.689,940.76,0.79,3.88,204.03
127089,晶澳转债,99.834,0.11,002459,晶澳科技,19.07,1.27,1.8,38.74,49.23,102.81,AA+,27.12,50.36,14.2,2029-07-17,5.573,89.603,4621.71,0.52,2.2,202.64
123115,捷捷转债,108.357,0.22,300623,捷捷微电,15.37,-1.6,3.08,28.78,53.41,102.9,AA-,20.15,37.41,12.3,2027-06-08,3.463,11.944,833.22,0.64,2.42,211.26
127019,国城转债,97.75,-0.1,000688,国城矿业,10.14,1.6,3.87,21.2,47.83,104.37,AA,14.84,27.56,7.5,2026-07-15,2.564,8.487,810.38,0.98,6.04,202.12
113605,大参转债,107.541,-0.44,603233,大参林,24.66,-0.52,4.11,47.11,52.35,105.44,AA,32.98,61.24,5.0,2026-10-22,2.836,14.047,781.77,0.52,1.89,212.98
123132,回盛转债,104.9,-0.38,300871,回盛生物,14.09,-1.67,1.55,27.71,50.85,106.3,AA-,19.4,36.02,30.0,2027-12-17,3.989,6.999,341.43,0.47,3.5,211.2
123126,瑞丰转债,110.59,-0.1,300243,瑞丰高材,9.38,-2.29,2.15,17.54,53.48,106.8,A+,12.28,22.8,19.0,2027-09-10,3.721,3.4,103.04,0.27,4.22,217.39
127025,冀东转债,101.7,0.54,000401,冀东水泥,6.4,-0.93,0.57,13.11,48.82,108.33,AAA,9.18,17.04,17.9,2026-11-05,2.874,17.764,480.31,0.27,2.38,210.03
128116,瑞达转债,106.372,-0.11,002961,瑞达期货,14.67,-0.54,2.51,29.0,50.59,110.28,AA,20.3,37.7,9.9,2026-06-29,2.521,6.491,1014.97,1.47,2.62,216.65
113625,江山转债,110.56,0.21,603208,江山欧派,28.76,-0.79,3.55,55.04,52.25,111.59,AA-,38.53,71.55,11.4,2027-06-11,3.471,5.825,437.22,0.68,3.19,222.15
123034,通光转债,231.88,-1.32,300265,通光线缆,8.74,-1.13,1.77,8.0,109.25,112.25,A+,5.6,10.4,2.4,2025-11-04,1.871,0.778,1824.99,10.07,-31.54,344.13
113589,天创转债,98.103,-2.43,603608,天创时尚,5.66,-6.14,1.8,12.29,46.05,113.02,A+,8.6,15.98,25.2,2026-06-24,2.507,5.995,85587.0,139.58,6.03,211.12
110082,宏发转债,106.569,0.77,600885,宏发股份,25.41,-0.43,3.23,50.96,49.86,113.73,AA,35.67,66.25,7.5,2027-10-28,3.852,19.995,1203.41,0.57,2.34,220.3
113661,福22转债,103.599,0.95,603806,福斯特,22.39,3.08,2.76,46.37,48.29,114.55,AA,32.46,60.28,7.3,2028-11-22,4.923,30.299,2440.97,0.78,1.99,218.15
118022,锂科转债,97.355,0.25,688779,长远锂科,7.04,0.72,1.75,15.53,45.33,114.76,AA,10.87,20.19,44.3,2028-10-11,4.808,32.497,3268.64,1.03,3.56,212.12
110059,浦发转债,107.368,0.07,600000,浦发银行,6.58,0.15,0.27,13.24,49.7,116.04,AAA,,17.21,25.9,2025-10-28,1.852,499.986,17366.24,0.32,2.95,223.41
110072,广汇转债,91.313,-0.12,600297,广汇汽车,1.69,-1.17,0.35,4.03,41.94,117.75,AA+,2.82,5.24,24.6,2026-08-18,2.658,33.659,986.48,0.32,8.62,209.06
127046,百润转债,108.6,0.24,002568,百润股份,23.35,-1.89,6.26,46.95,49.73,118.36,AA,32.87,61.04,6.7,2027-09-29,3.773,11.276,963.91,0.79,1.39,226.96
123179,立高转债,105.999,0.19,300973,立高食品,46.16,-0.73,3.13,96.52,47.82,121.64,AA-,67.56,125.48,29.0,2029-03-07,5.211,9.5,515.16,0.51,2.51,227.64
123154,火星转债,106.002,-0.38,300894,火星人,15.75,-0.57,3.9,33.49,47.03,125.4,AA-,23.44,43.54,23.9,2028-08-05,4.625,5.29,250.21,0.44,2.77,231.4
123056,雪榕转债,108.25,-0.18,300511,雪榕生物,5.34,-1.84,1.6,11.15,47.89,126.03,AA-,7.81,13.38,26.8,2026-06-24,2.507,5.84,264.88,0.42,3.93,234.28
123186,志特转债,101.762,-0.86,300986,志特新材,12.2,-1.61,1.94,27.22,44.82,127.05,A+,19.05,35.39,47.7,2029-03-31,5.277,6.14,1030.27,1.64,3.39,228.81
127015,希望转债,105.064,-0.12,000876,新希望,9.08,0.55,1.69,19.64,46.23,127.25,AAA,13.75,25.53,2.3,2026-01-03,2.036,9.494,2214.09,2.22,1.77,232.31
123145,药石转债,107.224,-0.15,300725,药石科技,38.4,-1.11,2.73,81.44,47.15,127.4,AA,57.01,105.87,17.8,2028-04-20,4.332,11.494,401.91,0.33,1.62,234.62
123039,开润转债,115.09,-0.16,300577,开润股份,14.83,-1.4,1.91,29.73,49.88,130.72,A+,20.81,38.65,11.2,2025-12-26,2.014,2.216,850.3,3.34,1.76,245.81
128041,盛路转债,279.5,-1.31,002446,盛路通信,8.16,0.49,2.25,6.83,119.47,133.94,A+,4.78,8.88,0.8,2024-07-17,0.57,0.525,5706.22,38.38,-106.94,413.44
113650,博22转债,105.425,0.23,603916,苏博特,10.49,-0.85,1.05,23.65,44.36,137.68,AA-,16.56,30.75,18.1,2028-07-01,4.529,7.999,218.84,0.26,2.96,243.11
123122,富瀚转债,108.704,0.02,300613,富瀚微,41.88,-1.81,3.94,92.34,45.35,139.68,A+,64.64,120.04,6.4,2027-08-06,3.625,5.805,366.12,0.58,2.7,248.38
113608,威派转债,106.104,0.14,603956,威派格,7.76,-2.63,2.02,17.62,44.04,140.92,A+,12.33,22.91,10.6,2026-11-09,2.885,4.2,157.56,0.35,4.19,247.02
110081,闻泰转债,103.234,0.23,600745,闻泰科技,41.3,-1.76,1.35,96.61,42.75,141.49,AA+,67.63,125.59,16.7,2027-07-28,3.6,85.974,3329.16,0.38,2.22,244.72
113574,华体转债,113.271,-0.1,603679,华体科技,14.22,-2.8,2.58,30.71,46.3,144.62,A+,21.5,39.92,9.0,2026-03-31,2.274,2.086,402.8,1.7,0.29,257.89
110076,华海转债,106.132,0.06,600521,华海药业,14.57,-0.07,2.67,33.67,43.27,145.26,AA,23.57,43.77,8.7,2026-11-02,2.866,18.424,388.24,0.2,2.34,251.39
128117,道恩转债,112.199,0.13,002838,道恩股份,12.5,-0.95,1.83,27.91,44.79,150.52,AA-,19.54,36.28,7.4,2026-07-02,2.529,3.583,239.68,0.6,3.26,262.72
123072,乐歌转债,127.831,0.49,300729,乐歌股份,17.64,4.94,1.87,35.47,49.73,157.04,A+,24.83,46.11,2.7,2026-10-21,2.833,1.418,2840.88,15.65,-0.38,284.87
113624,正川转债,108.2,0.35,603976,正川股份,19.43,-2.61,2.43,46.32,41.95,157.94,A+,32.42,60.22,13.8,2027-04-28,3.351,4.049,136.42,0.31,3.33,266.14
118031,天23转债,100.122,0.21,688599,天合光能,26.39,2.13,1.83,69.21,38.13,162.58,AA,48.45,89.97,15.5,2029-02-13,5.151,88.647,5519.77,0.62,3.67,262.7
118020,芳源转债,102.107,-0.25,688148,芳源股份,7.2,0.14,2.56,18.63,38.65,164.2,A+,13.04,24.22,23.1,2028-09-23,4.759,6.418,220.98,0.34,4.96,266.31
113641,华友转债,101.105,0.22,603799,华友钴业,30.79,3.53,1.57,81.18,37.93,166.57,AA+,56.83,105.53,14.6,2028-02-24,4.178,75.985,3750.29,0.49,2.59,267.68
128138,侨银转债,117.168,0.03,002973,侨银股份,11.03,-1.08,2.1,25.13,43.89,166.95,AA-,17.59,32.67,18.6,2026-11-17,2.907,4.199,240.22,0.49,4.95,284.12
127097,三羊转债,260.89,-5.13,001317,三羊马,36.6,-0.54,3.63,37.65,97.21,168.37,A+,26.36,48.95,19.6,2029-10-25,5.847,2.1,87664.82,157.34,-12.78,429.26
113584,家悦转债,104.869,-0.08,603708,家家悦,13.95,-1.06,3.48,35.8,38.97,169.13,AA,25.06,46.54,7.6,2026-06-05,2.455,6.449,420.91,0.62,3.26,274.0
128035,大族转债,104.5,0.05,002008,大族激光,19.96,-0.65,1.26,51.59,38.69,170.1,AA+,36.11,67.07,11.8,2024-02-06,0.126,22.99,4099.78,1.71,3.8,274.6
123065,宝莱转债,115.289,0.02,300246,宝莱特,10.25,-2.47,1.88,24.02,42.67,170.17,AA-,16.81,31.23,10.1,2026-09-04,2.704,2.188,159.45,0.63,1.3,285.46
128108,蓝帆转债,101.1,-0.52,002382,蓝帆医疗,6.61,-1.64,0.67,17.84,37.05,172.86,AA,12.49,23.19,23.0,2026-05-28,2.433,15.208,1181.86,0.77,4.11,273.96
113658,密卫转债,104.039,0.21,603713,密尔克卫,51.07,1.98,2.08,134.07,38.09,173.13,AA-,93.85,174.29,10.4,2027-09-16,3.737,8.719,1428.56,1.57,2.75,277.17
113053,隆22转债,100.537,-0.04,601012,隆基绿能,21.22,-0.28,2.25,58.45,36.31,176.93,AAA,40.92,75.99,4.4,2028-01-05,4.041,69.958,7613.86,1.08,2.53,277.47
118000,嘉元转债,106.413,-0.04,688388,嘉元科技,19.25,0.89,1.14,50.48,38.13,179.05,AA-,35.34,65.62,12.3,2027-02-23,3.175,9.784,986.1,0.95,3.95,285.46
110044,广电转债,240.75,2.6,600831,广电网络,5.82,-4.59,1.11,6.82,85.34,182.12,AA,4.77,8.87,1.7,2024-06-27,0.515,0.706,42162.24,248.04,-107.05,422.87
123104,卫宁转债,112.305,-0.09,300253,卫宁健康,7.05,-3.42,2.84,17.71,39.81,182.12,AA,12.4,23.02,7.4,2027-03-16,3.233,9.7,550.73,0.51,3.26,294.43
128085,鸿达转债,67.63,-7.23,002002,ST鸿达,0.93,-5.1,0.31,3.91,23.79,184.34,CC,2.74,5.08,11.7,2025-12-16,1.986,3.371,12088.33,51.43,34.61,251.97
118010,洁特转债,100.95,-0.16,688026,洁特生物,16.68,-2.17,2.05,48.09,34.69,191.05,A+,33.66,62.52,18.8,2028-06-28,4.521,4.4,320.98,0.72,2.95,292.0
123093,金陵转债,118.186,-0.11,300651,金陵体育,19.41,-2.46,3.17,48.97,39.64,198.17,A+,34.28,63.66,18.1,2027-01-19,3.08,2.485,123.78,0.42,2.73,316.36
113596,城地转债,97.466,0.0,603887,城地香江,7.83,-2.37,1.03,24.26,32.28,201.98,A-,16.98,31.54,34.0,2026-07-28,2.6,11.984,792.06,0.68,5.42,299.45
123117,健帆转债,106.889,0.0,300529,健帆生物,21.79,-0.86,5.66,61.72,35.31,202.76,AA,43.2,80.24,9.0,2027-06-23,3.504,9.998,110.31,0.1,1.97,309.65
123018,溢利转债,278.344,-2.06,300381,溢多利,7.38,-1.2,1.37,8.05,91.68,203.61,AA-,5.64,10.47,1.5,2024-12-20,0.997,0.541,5138.37,33.79,-60.64,481.95
123013,横河转债,411.9,-1.93,300539,横河精密,11.9,-2.14,4.94,8.88,134.01,207.37,A+,6.22,11.54,1.9,2024-07-26,0.595,0.379,4195.14,26.61,-123.29,619.27
123103,震安转债,110.698,-0.2,300767,震安科技,16.78,-1.35,2.57,47.39,35.41,212.63,A+,33.17,61.61,7.1,2027-03-12,3.222,2.494,233.66,0.85,2.66,323.33
127096,泰坦转债,308.0,4.9,003036,泰坦股份,12.64,-0.32,2.03,13.81,91.53,236.51,A,9.67,17.95,41.2,2029-10-24,5.844,2.955,60011.08,68.68,-14.95,544.51
118008,海优转债,100.003,-0.4,688680,海优新材,56.73,1.52,2.01,217.3,26.11,283.05,AA-,152.11,282.49,23.5,2028-06-23,4.507,6.939,1077.65,1.55,4.21,383.05
118005,天奈转债,101.319,0.67,688116,天奈科技,26.64,-0.19,3.56,103.75,25.68,294.59,AA-,72.63,134.88,9.1,2028-01-27,4.101,8.299,591.77,0.71,3.16,395.91
113575,东时转债,163.767,0.15,603377,东方时尚,4.86,-4.14,1.56,12.15,40.0,309.42,AA,8.51,15.8,2.8,2026-04-09,2.299,0.982,7184.06,44.58,-15.66,473.19
113633,科沃转债,101.959,-0.34,603486,科沃斯,38.43,-0.39,3.32,175.41,21.91,365.38,AA,122.79,228.03,4.8,2027-11-30,3.943,10.397,517.78,0.49,3.0,467.34
